DATE,pred,ci_lower,ci_upper,pred_acc,pred_vel,country,npi_stringency_index,tests_new_per_thousand,stats_population_density,stats_population_urban,stats_population,infections_var,risk_index,latitude,longitude
2020-05-25,144950.25023167688,144833.99676979062,145066.50369356314,-45.14996345402621,105.49307916641834,FRA,76.85,0.517,122.578,15244343.0,65273512.0,-0.00033547575700376697,0.4237003455992502,50.0229437,8.524938151916214
2020-05-26,144890.33826800218,144771.50071275016,145009.1758232542,-45.80328173839853,50.144877732196235,FRA,75.0,0.517,122.578,15244343.0,65273512.0,-0.000413327769899996,0.4254968594625736,50.0229437,8.524938151916214
2020-05-27,144828.5424354225,144711.25174716534,144945.83312367968,-45.30087324923559,12.05040405322149,FRA,75.0,0.517,122.578,15244343.0,65273512.0,-0.00042650071301064685,0.4254949273938197,50.0229437,8.524938151916214
2020-05-28,144765.306335557,144645.67728650942,144884.93538460456,-44.53143643233104,-21.251123890868687,FRA,75.0,0.517,122.578,15244343.0,65273512.0,-0.0004366273305119739,0.4254934421296147,50.0229437,8.524938151916214
2020-05-29,144738.07214273742,144618.26663747136,144857.8776480035,-42.66926013221554,-36.24342920238823,FRA,75.0,0.517,122.578,15244343.0,65273512.0,-0.0001881265166976398,0.425529889965836,50.0229437,8.524938151916214
2020-05-30,144788.52026207244,144667.2958923025,144909.7446318424,-40.98584959180175,-53.64345623067161,FRA,75.0,0.517,122.578,15244343.0,65273512.0,0.0003485476805664689,0.4256086072105775,50.0229437,8.524938151916214
2020-05-31,144869.57158890876,144749.92053759273,144989.2226402248,-40.39026735107321,-85.64941233877838,FRA,75.0,0.425,122.578,15244343.0,65273512.0,0.0005597911125108102,0.4256395925947381,50.0229437,8.524938151916214
2020-06-01,144975.47318778993,144853.43199804376,145097.5143775361,-38.04327959477052,-91.43640711131123,FRA,75.0,0.425,122.578,15244343.0,65273512.0,0.0007310134055045214,0.42566470806939066,50.0229437,8.524938151916214
2020-06-02,145103.38383757576,144984.51297214173,145222.2547030098,-35.10322731870073,-85.65783788636072,FRA,65.74,0.425,122.578,15244343.0,65273512.0,0.0008822916523276714,0.43476630088278695,50.0229437,8.524938151916214
2020-06-03,145247.70039341165,145129.6976493113,145365.703137512,-32.56122558816572,-82.97488012469756,FRA,65.74,0.425,122.578,15244343.0,65273512.0,0.0009945774662114548,0.43478285713260306,50.0229437,8.524938151916214
2020-06-04,145886.61344168326,145766.13331772946,146007.09356563707,-4.8489103168748855,309.092375275155,FRA,65.74,0.425,122.578,15244343.0,65273512.0,0.00439878253866377,0.4352848671767784,50.0229437,8.524938151916214
2020-06-05,146958.96398154172,146842.68782556284,147075.2401375206,15.957570808201368,622.0842682759226,FRA,65.74,0.425,122.578,15244343.0,65273512.0,0.007350575317091046,0.4357202685327885,50.0229437,8.524938151916214
2020-06-06,148585.49976824803,148472.81284358317,148698.1866929129,38.44383943040422,986.8935060355441,FRA,65.74,0.425,122.578,15244343.0,65273512.0,0.011067958990991666,0.4362687386128473,50.0229437,8.524938151916214
2020-06-07,150553.82816900007,150439.5896934751,150668.06664452504,48.2814939082633,1178.6634280753522,FRA,65.74,0.469,122.578,15244343.0,65273512.0,0.013247109602364304,0.4365903273568824,50.0229437,8.524938151916214
2020-06-08,152734.6608398709,152620.9255115431,152848.3961681987,50.63339786758673,1264.0115198436447,FRA,65.74,0.469,122.578,15244343.0,65273512.0,0.014485401649320995,0.4367730924210824,50.0229437,8.524938151916214
2020-06-09,154870.89079891212,154755.40168443075,154986.3799133935,39.14856098708125,1137.4181546741065,FRA,65.74,0.469,122.578,15244343.0,65273512.0,0.013986543377215943,0.4366994616282825,50.0229437,8.524938151916214
2020-06-10,156434.91399993695,156315.67486692706,156554.15313294684,27.00105741954867,990.0049923475713,FRA,65.74,0.469,122.578,15244343.0,65273512.0,0.010098884257439877,0.43612574434487167,50.0229437,8.524938151916214
2020-06-11,157530.7844729577,157411.32491881412,157650.24402710126,17.789343638673074,876.2103892946205,FRA,65.74,0.469,122.578,15244343.0,65273512.0,0.0070052806307752125,0.4356693310389001,50.0229437,8.524938151916214
2020-06-12,158078.54307948667,157957.53795880888,158199.54820016446,10.465517394208922,782.5254982955253,FRA,65.74,0.469,122.578,15244343.0,65273512.0,0.0034771527886539033,0.4351489434799196,50.0229437,8.524938151916214
2020-06-13,158271.69489195346,158151.34664977397,158392.04313413295,3.9721776122118055,698.1607891201525,FRA,65.74,0.469,122.578,15244343.0,65273512.0,0.0012218724230630418,0.4348163716252873,50.0229437,8.524938151916214
2020-06-14,158204.81980420547,158082.1685439016,158327.47106450936,-2.67186950953334,601.5609475445366,FRA,65.74,0.474,122.578,15244343.0,65273512.0,-0.0004225334655930668,0.4345739185095898,50.0229437,8.524938151916214
2020-06-15,158101.02630781193,157983.03354922732,158219.01906639655,-10.834172989145076,477.98113203375965,FRA,65.74,0.474,122.578,15244343.0,65273512.0,-0.0006560703809276314,0.4345394880909597,50.0229437,8.524938151916214
2020-06-16,158011.26026193955,157891.3574222982,158131.1631015809,-16.812739492007093,378.17102706787176,FRA,65.74,0.474,122.578,15244343.0,65273512.0,-0.0005677764905688276,0.4345525052118949,50.0229437,8.524938151916214
2020-06-17,157931.6008337542,157813.13482566745,158050.06684184095,-20.337514696290658,309.71401494977835,FRA,65.74,0.474,122.578,15244343.0,65273512.0,-0.000504137667488358,0.43456188750545227,50.0229437,8.524938151916214
2020-06-18,157855.41019695808,157739.90226407885,157970.91812983732,-22.4711902804794,256.6249215861197,FRA,65.74,0.474,122.578,15244343.0,65273512.0,-0.00048242806628873147,0.4345650881701437,50.0229437,8.524938151916214
2020-06-19,157833.61928019807,157716.2430921,157950.99546829614,-21.13488154176812,254.61582125873537,FRA,65.74,0.474,122.578,15244343.0,65273512.0,-0.0001380435218079068,0.4346158618016353,50.0229437,8.524938151916214
2020-06-20,157906.10595929602,157790.24647608658,158021.96544250546,-18.954835807850674,266.8342645577032,FRA,65.74,0.474,122.578,15244343.0,65273512.0,0.00045926007037366823,0.4347039272887495,50.0229437,8.524938151916214
2020-06-21,158105.3324339258,157990.03122976513,158220.63363808647,-17.38054442746608,272.9610968246686,FRA,65.74,,122.578,15244343.0,65273512.0,0.0012616768263611355,0.43482224081983206,50.0229437,8.524938151916214
2020-06-22,158369.68288760877,158253.1644386244,158486.20133659313,-17.94045753524716,246.69146548210128,FRA,65.74,,122.578,15244343.0,65273512.0,0.0016719894870935725,0.4348827428500015,50.0229437,8.524938151916214
2020-06-23,158668.20069401906,158548.1945615014,158788.2068265367,-18.274871327573393,222.92052704748352,FRA,65.74,,122.578,15244343.0,65273512.0,0.0018849428815370661,0.43491414433409503,50.0229437,8.524938151916214
2020-06-24,159009.65690952874,158892.7902330133,159126.52358604418,-17.473974768212077,216.93554158404433,FRA,65.74,,122.578,15244343.0,65273512.0,0.0021520141655111402,0.4349535266219524,50.0229437,8.524938151916214
2020-06-25,159352.3613886009,159236.0350147034,159468.6877624984,-15.795778993631943,225.5489685240453,FRA,65.74,,122.578,15244343.0,65273512.0,0.0021552431829165997,0.434954002777355,50.0229437,8.524938151916214
2020-06-26,159745.6052972156,159628.63876290928,159862.57183152193,-10.71172689514658,286.4539294021187,FRA,65.74,,122.578,15244343.0,65273512.0,0.0024677632963074903,0.43500008799618717,50.0229437,8.524938151916214
2020-06-27,160219.92111761062,160098.88188168217,160340.96035353906,-5.091412593347619,362.04853772612205,FRA,65.74,,122.578,15244343.0,65273512.0,0.0029691947988961243,0.435074033041655,50.0229437,8.524938151916214
2020-06-28,162852.97794609892,162807.61343065603,162898.34246154182,,,FRA,65.74,,122.578,15244343.0,65273512.0,0.016434016507569593,0.4370607319616381,50.0229437,8.524938151916214
2020-06-29,163078.28591143264,163022.1185429054,163134.45327995988,,,FRA,65.74,,122.578,15244343.0,65273512.0,0.001383505344362046,0.4348402046563277,50.0229437,8.524938151916214
2020-06-30,163304.3075990484,163235.38103408844,163373.23416400835,,,FRA,65.74,,122.578,15244343.0,65273512.0,0.0013859704641394632,0.4348405681444877,50.0229437,8.524938151916214
2020-07-01,163531.04587733472,163447.37117494983,163614.7205797196,,,FRA,65.74,,122.578,15244343.0,65273512.0,0.001388440278274894,0.43484093232491283,50.0229437,8.524938151916214
2020-07-02,163758.50295949736,163658.0376348309,163858.96828416383,,,FRA,65.74,,122.578,15244343.0,65273512.0,0.0013909107040950275,0.4348412965956027,50.0229437,8.524938151916214
2020-07-03,163986.68024973667,163867.3212139469,164106.03928552644,,,FRA,65.74,,122.578,15244343.0,65273512.0,0.001393376747562014,0.4348416602201736,50.0229437,8.524938151916214
2020-01-13,0.0,0.0,294.4555692501951,-0.011392526194124302,0.02242681936758771,BEL,0.0,,375.564,3081719.0,11589616.0,,,40.0057737,-81.0097516
2020-01-14,0.0,0.0,266.44577439010277,-0.08962898259380235,-0.5337035325498469,BEL,0.0,,375.564,3081719.0,11589616.0,,,40.0057737,-81.0097516
2020-01-15,0.0,0.0,232.05548500416108,-0.06846046835319117,-0.6426709785888423,BEL,0.0,,375.564,3081719.0,11589616.0,,,40.0057737,-81.0097516
2020-01-16,0.0,0.0,201.65214058764798,-0.11787634882588245,-1.0488281561285955,BEL,0.0,,375.564,3081719.0,11589616.0,,,40.0057737,-81.0097516
2020-01-17,0.0,0.0,189.50403237702233,-0.061182443385289394,-0.5541022232074975,BEL,0.0,,375.564,3081719.0,11589616.0,,,40.0057737,-81.0097516
2020-01-18,0.0,0.0,175.7734769475414,0.002150256135380809,-0.09955430175726633,BEL,0.0,,375.564,3081719.0,11589616.0,,,40.0057737,-81.0097516
2020-01-19,0.0,0.0,163.14011648229115,0.0017222728273177963,0.06828048055559577,BEL,0.0,,375.564,3081719.0,11589616.0,,,40.0057737,-81.0097516
2020-01-20,0.0,0.0,149.67435394685708,0.07289615623525555,0.4600020196785268,BEL,0.0,,375.564,3081719.0,11589616.0,,,40.0057737,-81.0097516
2020-01-21,0.0,0.0,143.87720348480613,0.027603976222961363,0.18959934742716705,BEL,0.0,,375.564,3081719.0,11589616.0,,,40.0057737,-81.0097516
2020-01-22,0.0,0.0,142.0750837442724,0.07608319171636212,0.5211298866628903,BEL,0.0,,375.564,3081719.0,11589616.0,,,40.0057737,-81.0097516
2020-01-23,0.819775591100475,0.0,135.94331764473168,0.06281462319430249,0.41229759566768326,BEL,0.0,,375.564,3081719.0,11589616.0,inf,1.0,40.0057737,-81.0097516
2020-01-24,1.5393768407856518,0.0,130.6916867923001,0.025402127182848844,0.5072186471035309,BEL,0.0,,375.564,3081719.0,11589616.0,0.8778027273527098,0.6287088243644628,40.0057737,-81.0097516
2020-01-25,2.406717362131216,0.0,127.44864324418828,0.08239419107515918,0.8523499467173884,BEL,0.0,,375.564,3081719.0,11589616.0,0.563436124518347,0.583719603847194,40.0057737,-81.0097516
2020-01-26,2.813815960277045,0.0,122.76519263162064,0.029361296075916414,0.5391222933383332,BEL,0.0,,375.564,3081719.0,11589616.0,0.16915097906857302,0.5253508903638913,40.0057737,-81.0097516
2020-01-27,3.3283344583456507,0.0,125.54255033831286,0.02367080488900209,0.5224228729781626,BEL,0.0,,375.564,3081719.0,11589616.0,0.18285435342329448,0.5274006736926297,40.0057737,-81.0097516
2020-01-28,3.617218189623065,0.0,123.2813460828083,0.01828546291446332,0.5090838473858716,BEL,5.56,,375.564,3081719.0,11589616.0,0.08679528301401662,0.5074587391109391,40.0057737,-81.0097516
2020-01-29,3.659641014549633,0.0,120.77391597634812,-0.0004994390162239904,0.2447599669354234,BEL,5.56,,375.564,3081719.0,11589616.0,0.011728024880630405,0.4961992769390713,40.0057737,-81.0097516
2020-01-30,3.417654938634764,0.0,119.15584617948063,-0.0009456270655526793,0.2148438899986664,BEL,5.56,,375.564,3081719.0,11589616.0,-0.06612289974694385,0.4845265076148086,40.0057737,-81.0097516
2020-01-31,2.813542556216989,0.0,117.4860132249714,0.009351872735340029,0.18328423938654803,BEL,11.11,,375.564,3081719.0,11589616.0,-0.17676225167983084,0.46244651599389447,40.0057737,-81.0097516
2020-02-01,2.0163710176888157,0.0,119.1207529771406,-0.04892990510466324,-0.2659745817682766,BEL,11.11,,375.564,3081719.0,11589616.0,-0.28333374121770094,0.4465944350186886,40.0057737,-81.0097516
2020-02-02,1.3342538339503698,0.0,122.27901090649286,0.003232788258849981,-0.08442971964325745,BEL,11.11,,375.564,3081719.0,11589616.0,-0.33828952001120083,0.43846017476371496,40.0057737,-81.0097516
2020-02-03,0.41703338059945594,0.0,120.11032589312597,-0.014843734228295354,-0.21053367665011719,BEL,11.11,,375.564,3081719.0,11589616.0,-0.6874407477887987,0.3877204310885322,40.0057737,-81.0097516
2020-02-04,0.0,0.0,120.79923465743435,-0.08065483181077188,-0.5460841115344907,BEL,11.11,,375.564,3081719.0,11589616.0,-1.0,0.34424356212548246,40.0057737,-81.0097516
2020-02-05,0.0,0.0,121.57917346921447,-0.04399463224599044,-0.2275778764943902,BEL,11.11,,375.564,3081719.0,11589616.0,,,40.0057737,-81.0097516
2020-02-06,0.0,0.0,123.13633383175998,0.008483361995259727,-0.06510892965915542,BEL,11.11,,375.564,3081719.0,11589616.0,,,40.0057737,-81.0097516
2020-02-07,0.0,0.0,120.21202749469217,-0.02797065193133441,-0.10899440772415901,BEL,11.11,,375.564,3081719.0,11589616.0,,,40.0057737,-81.0097516
2020-02-08,0.0,0.0,118.99226824997243,0.01262051088468785,-0.07300966155442101,BEL,11.11,,375.564,3081719.0,11589616.0,,,40.0057737,-81.0097516
2020-02-09,0.0,0.0,118.08251956305662,0.014483846367109539,-0.0788414146337637,BEL,11.11,,375.564,3081719.0,11589616.0,,,40.0057737,-81.0097516
2020-02-10,0.0,0.0,113.13907599721946,-0.03082711648352623,-0.22932778538116347,BEL,11.11,,375.564,3081719.0,11589616.0,,,40.0057737,-81.0097516
2020-02-11,0.0,0.0,109.9033552886898,-0.02051943004192153,-0.043111599556643745,BEL,11.11,,375.564,3081719.0,11589616.0,,,40.0057737,-81.0097516
2020-02-12,0.0,0.0,114.00622169351679,-0.01813242385640829,0.061082363869110486,BEL,11.11,,375.564,3081719.0,11589616.0,,,40.0057737,-81.0097516
2020-02-13,0.12878520872642804,0.0,114.39574262749225,0.005199653954267898,0.09692800397849928,BEL,11.11,,375.564,3081719.0,11589616.0,inf,1.0,40.0057737,-81.0097516
2020-02-14,0.5491485425747109,0.0,115.89411887924564,0.006047550822568021,0.10947057242855601,BEL,11.11,,375.564,3081719.0,11589616.0,3.2640653224489435,0.8714677701584141,40.0057737,-81.0097516
2020-02-15,1.2493877827060265,0.0,116.44435519023442,0.016017127646338315,0.4018292308196366,BEL,11.11,,375.564,3081719.0,11589616.0,1.2751362989114168,0.6727483255969797,40.0057737,-81.0097516
2020-02-16,1.9005188101115136,0.0,117.15294169739079,0.01808055725194259,0.2783580460334004,BEL,11.11,,375.564,3081719.0,11589616.0,0.5211600724918362,0.5666647161934042,40.0057737,-81.0097516
2020-02-17,2.4313310360400977,0.0,120.95792236313329,0.015552305063506862,0.32746496862655533,BEL,11.11,,375.564,3081719.0,11589616.0,0.2792985910502188,0.5307459477610806,40.0057737,-81.0097516
2020-02-18,2.975607971312735,0.0,124.50795178049322,0.04126520887598409,0.5365339638494248,BEL,11.11,,375.564,3081719.0,11589616.0,0.22385965843594025,0.5224538362646496,40.0057737,-81.0097516
2020-02-19,3.1834135729702537,0.0,126.07671677310479,0.01191258134921272,0.15761456638491816,BEL,11.11,,375.564,3081719.0,11589616.0,0.06983635064193017,0.49936545293695705,40.0057737,-81.0097516
2020-02-20,3.2820953250992253,0.0,127.12046446282977,-0.007579555236505577,0.06330373566108598,BEL,11.11,,375.564,3081719.0,11589616.0,0.03099872192757469,0.4935401677453176,40.0057737,-81.0097516
2020-02-21,2.9932058524086016,0.0,125.81770152942349,0.017014048188942473,0.10934608820515457,BEL,11.11,,375.564,3081719.0,11589616.0,-0.08801983004009484,0.4757061699251471,40.0057737,-81.0097516
2020-02-22,2.485984338279078,0.0,124.73071853482405,-0.0015548896977721548,-0.1884574151756839,BEL,11.11,,375.564,3081719.0,11589616.0,-0.16945761138391735,0.46353620876176577,40.0057737,-81.0097516
2020-02-23,2.1406273245556036,0.0,124.806042763436,-0.003580191422989707,-0.021134112881642426,BEL,11.11,,375.564,3081719.0,11589616.0,-0.1389216369571128,0.46809516259086503,40.0057737,-81.0097516
2020-02-24,1.3613624720019668,0.0,122.67715994023608,-0.02884210605274994,-0.23947708782793292,BEL,11.11,,375.564,3081719.0,11589616.0,-0.36403574018444007,0.43466043240713,40.0057737,-81.0097516
2020-02-25,0.9092237105531109,0.0,123.37968481738118,-0.021882024175760385,-0.1741578959984582,BEL,11.11,,375.564,3081719.0,11589616.0,-0.33212224572634075,0.43937145854794935,40.0057737,-81.0097516
2020-02-26,0.40556902456154287,0.0,120.55124430607579,-0.0429177000353441,-0.3227283315361082,BEL,11.11,,375.564,3081719.0,11589616.0,-0.5539392342564167,0.40689807496129665,40.0057737,-81.0097516
2020-02-27,0.36117128399774817,0.0,120.33213304483695,0.011242106173711915,0.11519976160831949,BEL,11.11,,375.564,3081719.0,11589616.0,-0.10947024519881099,0.47249725116557467,40.0057737,-81.0097516
2020-02-28,0.7243762343684716,0.0,118.36837553088864,0.06002179274670279,0.3549321165807984,BEL,11.11,,375.564,3081719.0,11589616.0,1.0056307532272912,0.6362068829823895,40.0057737,-81.0097516
2020-02-29,0.7881426347769919,0.0,117.5375724058536,0.027152101876331956,0.17302999577466627,BEL,11.11,,375.564,3081719.0,11589616.0,0.08802939326704062,0.5020943967405052,40.0057737,-81.0097516
2020-03-01,1.2397768452486908,0.0,117.62140550795085,0.03563255943975311,0.3071515402628104,BEL,11.11,0.005,375.564,3081719.0,11589616.0,0.5730361365357308,0.5742913568651374,40.0057737,-81.0097516
2020-03-02,1.6362960113607148,0.0,119.54238441568886,0.052667249536577185,0.33427328261555833,BEL,11.11,0.023,375.564,3081719.0,11589616.0,0.3198310789813832,0.5367980078471327,40.0057737,-81.0097516
2020-03-03,2.3509555573211696,0.0,118.3126336102148,0.05081219620170226,0.5013599368415951,BEL,11.11,0.041,375.564,3081719.0,11589616.0,0.43675443868261743,0.5541894879003674,40.0057737,-81.0097516
2020-03-04,2.5826063854688805,0.0,119.11748285701701,-0.001881849284644285,0.3047849121229253,BEL,13.89,0.056,375.564,3081719.0,11589616.0,0.09853475427313851,0.5008902122003378,40.0057737,-81.0097516
2020-03-05,2.805919383105701,0.0,118.62288123414739,0.030182057934749953,0.38869646927821505,BEL,13.89,0.061,375.564,3081719.0,11589616.0,0.08646807306498516,0.499080211997283,40.0057737,-81.0097516
2020-03-06,3.1347046505600424,0.0,119.06210811510263,0.03233468902243631,0.3888955468377064,BEL,13.89,0.08900000000000001,375.564,3081719.0,11589616.0,0.11717559293896351,0.5036862721502844,40.0057737,-81.0097516
2020-03-07,3.4378206620090452,0.0,116.32801220499948,0.05308099163386753,0.4930019766873691,BEL,13.89,0.035,375.564,3081719.0,11589616.0,0.09669683279247643,0.5006145246094453,40.0057737,-81.0097516
2020-03-08,5.826819495604529,0.0,121.33007935843366,0.0849790972012967,1.872674484767433,BEL,13.89,0.035,375.564,3081719.0,11589616.0,0.6949166546108794,0.5893768704177754,40.0057737,-81.0097516
2020-03-09,12.102987139145597,0.0,127.08111759830152,0.2615383985182721,4.8517707894627735,BEL,13.89,0.044,375.564,3081719.0,11589616.0,1.077117224632667,0.6435281128742558,40.0057737,-81.0097516
2020-03-10,26.844410739713325,0.0,141.87838584130918,0.6992219468609265,11.170987679627089,BEL,19.44,0.058,375.564,3081719.0,11589616.0,1.217998782539266,0.6576950279152091,40.0057737,-81.0097516
2020-03-11,55.40818730447837,0.0,172.18126510618188,1.3004079959780788,21.17273680982156,BEL,19.44,0.079,375.564,3081719.0,11589616.0,1.0640493040328916,0.6366074545736771,40.0057737,-81.0097516
2020-03-12,105.96456009586053,0.0,223.00922152188267,2.2216323187088927,36.70464944309951,BEL,19.44,0.109,375.564,3081719.0,11589616.0,0.9124350615111343,0.6153129933959822,40.0057737,-81.0097516
2020-03-13,188.39977614176766,69.35893345409433,307.440618829441,3.531340295475353,58.99099751663935,BEL,23.15,0.182,375.564,3081719.0,11589616.0,0.7779508164931024,0.5924663301303776,40.0057737,-81.0097516
2020-03-14,294.25545553271087,175.5636001832248,412.9473108821969,4.292170132999506,74.38710894768548,BEL,50.93,0.14800000000000002,375.564,3081719.0,11589616.0,0.561867331048677,0.5333007302410743,40.0057737,-81.0097516
2020-03-15,420.714693980537,301.1628505539213,540.2665374071527,4.983231919070445,88.37127890282666,BEL,50.93,0.08900000000000001,375.564,3081719.0,11589616.0,0.42976004716340177,0.5135307026892665,40.0057737,-81.0097516
2020-03-16,567.1817174485872,450.431516382347,683.9319185148273,5.6062455258609045,103.4661730801778,BEL,50.93,0.124,375.564,3081719.0,11589616.0,0.3481385974002278,0.5012907867425306,40.0057737,-81.0097516
2020-03-17,729.5759136989196,611.8263975025758,847.3254298952635,6.221672451865114,118.65649080745955,BEL,50.93,0.153,375.564,3081719.0,11589616.0,0.2863177554115237,0.4920183413974343,40.0057737,-81.0097516
2020-03-18,912.4508858444727,791.247414420612,1033.6543572683336,7.395144814691018,142.53791476138926,BEL,73.15,0.18,375.564,3081719.0,11589616.0,0.25065927850932557,0.4645086807144936,40.0057737,-81.0097516
2020-03-19,1127.2677796625946,1009.2240289615836,1245.3115303636057,9.4330809763358,180.73114445494573,BEL,73.15,0.217,375.564,3081719.0,11589616.0,0.23542844568484256,0.46223631977920193,40.0057737,-81.0097516
2020-03-20,1404.6938737975545,1288.6055719789165,1520.7821756161925,12.240796453154097,234.2910426513204,BEL,81.48,0.212,375.564,3081719.0,11589616.0,0.24610487334073983,0.45555336187990203,40.0057737,-81.0097516
2020-03-21,1735.3000706013443,1620.6367081679011,1849.9634330347874,14.197077026056135,276.0582991900563,BEL,81.48,0.151,375.564,3081719.0,11589616.0,0.23535818228494465,0.4539545600420762,40.0057737,-81.0097516
2020-03-22,2111.6670185653593,1995.7658426467128,2227.5681944840057,15.550149173715043,311.126748910553,BEL,81.48,0.092,375.564,3081719.0,11589616.0,0.21688868360017421,0.45120905948486895,40.0057737,-81.0097516
2020-03-23,2554.4175785083867,2439.804050893257,2669.031106123516,17.741021796350687,360.2026519994147,BEL,81.48,0.21,375.564,3081719.0,11589616.0,0.20966873851343593,0.4501366085626363,40.0057737,-81.0097516
2020-03-24,3068.3594864568854,2954.486729538711,3182.2322433750596,20.429275548305146,418.7870908964792,BEL,81.48,0.256,375.564,3081719.0,11589616.0,0.20119729533360298,0.44887885139409844,40.0057737,-81.0097516
2020-03-25,3657.8220457811744,3539.9852319923184,3775.6588595700305,24.032463129383352,492.66269275732043,BEL,81.48,0.281,375.564,3081719.0,11589616.0,0.1921100059905161,0.44753038627273073,40.0057737,-81.0097516
2020-03-26,4345.748847266445,4228.078551036747,4463.419143496144,29.670835529846578,598.5726535129758,BEL,81.48,0.27,375.564,3081719.0,11589616.0,0.1880700572294669,0.44693114380016186,40.0057737,-81.0097516
2020-03-27,5161.2389036986715,5045.625299972001,5276.852507425342,35.35877697930903,711.0931152899159,BEL,81.48,0.317,375.564,3081719.0,11589616.0,0.18765236673655994,0.44686919685635074,40.0057737,-81.0097516
2020-03-28,6082.832703205211,5963.772612755357,6201.892793655065,38.46607150917098,793.0751851894131,BEL,81.48,0.251,375.564,3081719.0,11589616.0,0.17856057754778654,0.4455212215378924,40.0057737,-81.0097516
2020-03-29,7068.57678511953,6947.785205020182,7189.368365218877,39.90443915213883,851.8609537956196,BEL,81.48,0.158,375.564,3081719.0,11589616.0,0.16205345930275272,0.443075888480472,40.0057737,-81.0097516
2020-03-30,8215.319890828405,8096.749113429196,8333.890668227614,46.657376957949225,994.1345748080516,BEL,81.48,0.258,375.564,3081719.0,11589616.0,0.1622311167536512,0.443102191853816,40.0057737,-81.0097516
2020-03-31,9546.439615444042,9425.462342987756,9667.416887900328,54.946308835158625,1164.0726503053202,BEL,81.48,0.397,375.564,3081719.0,11589616.0,0.1620289583734531,0.44307226097913016,40.0057737,-81.0097516
2020-04-01,11048.738931138541,10931.773001348925,11165.704860928157,63.31731406045849,1345.4467330682548,BEL,81.48,0.349,375.564,3081719.0,11589616.0,0.15736749785376625,0.44238221624558527,40.0057737,-81.0097516
2020-04-02,12728.43741603034,12608.998501901082,12847.876330159597,71.02133212754126,1527.9141533634431,BEL,81.48,0.362,375.564,3081719.0,11589616.0,0.15202626248665552,0.44159181669309977,40.0057737,-81.0097516
2020-04-03,14655.763712768057,14537.09761719752,14774.429808338595,79.57059393129786,1729.9351472684311,BEL,81.48,0.386,375.564,3081719.0,11589616.0,0.15141892392151934,0.4415019609889185,40.0057737,-81.0097516
2020-04-04,16751.91996308096,16633.59019683293,16870.24972932899,81.28435558990311,1836.218969227899,BEL,81.48,0.32,375.564,3081719.0,11589616.0,0.14302606751818314,0.44026063313752983,40.0057737,-81.0097516
2020-04-05,18795.888944495193,18679.643127461834,18912.134761528552,76.8319592433883,1847.6549253828912,BEL,81.48,0.195,375.564,3081719.0,11589616.0,0.12201401307544879,0.43715619678069306,40.0057737,-81.0097516
2020-04-06,20821.907217581713,20707.252147998523,20936.562287164903,76.388743933769,1917.88083013338,BEL,81.48,0.325,375.564,3081719.0,11589616.0,0.10779050030937132,0.4350575122843169,40.0057737,-81.0097516
2020-04-07,22838.950460749213,22721.77548466904,22956.125436829385,77.50908622128838,2011.6674204742615,BEL,81.48,0.4320000000000001,375.564,3081719.0,11589616.0,0.09687120502891955,0.4334479400351884,40.0057737,-81.0097516
2020-04-08,24817.053883157452,24699.128894570447,24934.978871744457,77.60547969939932,2090.7817225691138,BEL,81.48,0.438,375.564,3081719.0,11589616.0,0.08661095989536771,0.43193679382379774,40.0057737,-81.0097516
2020-04-09,26691.400891944573,26573.259622154666,26809.54216173448,76.0439199327449,2144.347684382355,BEL,81.48,0.44,375.564,3081719.0,11589616.0,0.07552657207466429,0.4303056897251348,40.0057737,-81.0097516
2020-04-10,28574.62479928879,28457.253129749854,28691.99646882773,74.66360511301136,2199.9898514919305,BEL,81.48,0.487,375.564,3081719.0,11589616.0,0.07055545398190666,0.42957466223350843,40.0057737,-81.0097516
2020-04-11,30456.61749694252,30337.361577335396,30575.873416549643,66.54636674784142,2153.5021756814435,BEL,81.48,0.498,375.564,3081719.0,11589616.0,0.06586237652718263,0.4288848037080127,40.0057737,-81.0097516
2020-04-12,32115.00007832455,31998.744734015872,32231.255422633225,51.59722773376382,1994.827435280882,BEL,81.48,0.478,375.564,3081719.0,11589616.0,0.05445064874812555,0.42720849533793526,40.0057737,-81.0097516
2020-04-13,33614.759668439445,33495.50315489659,33734.0161819823,43.81749319014597,1929.7171113908414,BEL,81.48,0.445,375.564,3081719.0,11589616.0,0.046699660173039614,0.42607087586065834,40.0057737,-81.0097516
2020-04-14,34965.9559617735,34849.5624152662,35082.3495082808,37.071872122145514,1871.1653266245214,BEL,81.48,0.474,375.564,3081719.0,11589616.0,0.04019651803736313,0.4251170067205008,40.0057737,-81.0097516
2020-04-15,36213.322405832114,36098.97688561239,36327.667926051836,32.36143913362315,1835.1178727326776,BEL,81.48,0.608,375.564,3081719.0,11589616.0,0.0356737406356713,0.424453942040141,40.0057737,-81.0097516
2020-04-16,37458.26320921342,37342.67989403971,37573.84652438713,33.79946741372153,1888.8832185378167,BEL,81.48,0.581,375.564,3081719.0,11589616.0,0.034377978066459036,0.4242640259298548,40.0057737,-81.0097516
2020-04-17,38912.918560152415,38798.20323277321,39027.63388753162,39.67337415580861,2011.4712811671313,BEL,81.48,0.6829999999999999,375.564,3081719.0,11589616.0,0.038834030900322114,0.424917229948125,40.0057737,-81.0097516
